2256,Антоновка,48,"Погода_в_Антоновке,_Мелеузовский_район",52.916666666667,55.733333333333,36990
2263,Васильевка,48,"Погода_в_Васильевке,_Мелеузовский_район",53.1,55.966666666667,37061
2292,Ромадановка,48,"Погода_в_Ромадановке,_Мелеузовский_район",53.366666666667,55.8,165823
2318,Азикеево,49,"Погода_в_Азикеево,_Мечетлинский_район",56.033333333333,58.25,37981
2324,Большеустьикинское,49,Погода_в_Большеустьикинском,55.95,58.266666666667,1715
2340,Малоустьикинское,49,"Погода_в_Малоустьикинском,_Мечетлинский_район",55.983333333333,58.333333333333,45295
2374,Иликово,50,"Погода_в_Иликово,_Мишкинский_район",55.733333333333,55.6,165852
2393,Михайловка,50,"Погода_в_Михайловке,_Мишкинский_район",55.7,56.116666666667,165874
2419,Чураево,50,"Погода_в_Чураево,_Мишкинский_район",55.616666666667,55.583333333333,37701
2437,Ильчигулово,51,"Погода_в_Ильчигулово,_Миякинский_район",53.816666666667,55,37215
2458,Новые Карамалы,51,"Погода_в_Новых_Карамалах,_Миякинский_район",54.05,55.95,37373
2469,Софиевка,51,"Погода_в_Софиевке,_Башкортостан",53.733333333333,55.116666666667,165896
2490,Байгильдино,53,"Погода_в_Байгильдино,_Башкортостан",54.983333333333,56.516666666667,37336
2512,Павловка,53,"Погода_в_Павловке,_Нуримановский_район",55.4222,56.5634,6414
2545,Лагерево,56,"Погода_в_Лагерево,_Башкортостан",55.25,58.45,37549
2565,Татарский Малояз,56,Погода_в_Татарском_Малоязе,55.2,58.15,45386
2588,Бакеево,58,"Погода_в_Бакеево,_Стерлибашевский_район",53.366666666667,55.366666666667,37094
2604,Максютово,58,"Погода_в_Максютово,_Стерлибашевский_район",53.4,55.733333333333,165973
2632,Байрак,59,"Погода_в_Байраке,_Стерлитамакский_район",53.566666666667,55.883333333333,166000
2647,Кармаскалы,59,"Погода_в_Кармаскалах,_Стерлитамакский_район",53.75,55.866666666667,3849
2666,Первомайское,59,"Погода_в_Первомайском,_Стерлитамакский_район",53.85,55.433333333333,45648
2694,Верхнекудашево,60,Погода_в_Верхнекудашево,56.283333333333,55.7,37935
2712,Старокальмиярово,60,Погода_в_Старокальмиярово,56.166666666667,56.05,37951
2746,Кандрыкуль,61,Погода_в_Кандрыкуле,54.483333333333,54.016666666667,37494
2762,Серафимовский,61,"Погода_в_Серафимовском,_Башкортостан",54.416666666667,53.8,13498
2786,Старые Турбаслы,62,Погода_в_Старых_Турбаслах,54.95,56.133333333333,37367
2816,Николаевка,63,"Погода_в_Николаевке,_Уфимский_район",54.816666666667,55.7,45687
2838,Амангильдино,64,"Погода_в_Амангильдино,_Учалинский_район",54.066666666667,58.866666666667,37268
2866,Комсомольск,64,"Погода_в_Комсомольске,_Башкортостан",54.633333333333,59.733333333333,38036
2881,Мулдакаево,64,"Погода_в_Мулдакаево,_Учалинский_район",54.766666666667,59.816666666667,166072
2909,Урал,64,"Погода_в_Урале,_Учалинский_район",54.2,59.35,166075
2926,Веселовка,65,"Погода_в_Веселовке,_Федоровский_район",53.016666666667,55.2,166113
2944,Николаевка,65,"Погода_в_Николаевке,_Башкортостан,_Федоровский_район",53.133333333333,55.116666666667,166110
2963,Юрматы,65,Погода_в_Юрматах,52.983333333333,55.583333333333,36992
2987,Михайловка,66,"Погода_в_Михайловке,_Хайбуллинский_район",52.05,57.866666666667,36883
3014,Аблаево,67,"Погода_в_Аблаево,_Чекмагушевский_район",54.983333333333,54.85,79892
3035,Новобалтачево,67,"Погода_в_Новобалтачево,_Чекмагушевский_район",55.116666666667,54.433333333333,37770
3064,Аминево,68,"Погода_в_Аминево,_Чишминский_район",54.716666666667,55.316666666667,37425
3076,Енгалышево,68,Погода_в_Енгалышево,54.516666666667,55.766666666667,45698
3092,Новокиевка,68,"Погода_в_Новокиевке,_Башкортостан",54.35,55.533333333333,166182
3117,Барсуково,69,"Погода_в_Барсуково,_Шаранский_район",54.816666666667,53.783333333333,37846
3138,Писарево,69,"Погода_в_Писарево,_Башкортостан",54.966666666667,53.95,45709
3145,Тархан,69,Погода_в_Тархане,54.766666666667,54.05,166204
3159,Асавдыбаш,70,Погода_в_Асавдыбаше,56.183333333333,55.183333333333,45711
3172,Зайцево,70,"Погода_в_Зайцево,_Башкортостан",56.083333333333,54.95,37904
3191,Никольск,70,"Погода_в_Никольске,_Башкортостан",56.15,55.133333333333,166224
3212,Уракаево,70,"Погода_в_Уракаево,_Янаульский_район",56.2,54.8,166205
3218,Абдрахманово,71,"Погода_в_Абдрахманово,_Оренбургская_область",54.033333333333,53.5,41228
3245,Степановка 2-я,71,"Погода_в_Степановке_2,_Оренбургская_область",53.916666666667,53.4,49042
3271,Уральск,72,"Погода_в_Уральске,_Оренбургская_область",51.583333333333,58.65,48468
3285,Верхняя Кардаиловка,73,Погода_в_Верхней_Кардаиловке,52.266666666667,58.933333333333,159409
3307,Уральское,73,"Погода_в_Уральском,_Кваркенский_район",52.2,58.916666666667,49217
3327,Краснощеково,74,"Погода_в_Краснощеково,_Оренбургская_область",51.283333333333,57.266666666667,48534
3362,Анатольевка,75,"Погода_в_Анатольевке,_Оренбургская_область",52.15,55.333333333333,159462
3385,Новоникитино,75,"Погода_в_Новоникитино,_Октябрьский_район",52.366666666667,55.566666666667,49284
3431,Ирек,77,"Погода_в_Иреке,_Оренбургская_область",51.716666666667,56.516666666667,48596
3446,Новониколаевка,77,"Погода_в_Новониколаевке,_Саракташский_район",51.666666666667,56.616666666667,48568
3485,Репьевка,78,"Погода_в_Репьевке,_Оренбургская_область",52.283333333333,56.25,49287
3509,Мустафино,79,"Погода_в_Мустафино,_Оренбургская_область",52.833333333333,54.766666666667,49132
3548,Искильда,80,Погода_в_Искильде,56.533333333333,55.65,160424
3563,Старый Шагирт,80,Погода_в_Старом_Шагирте,56.45,55.2,49413
3585,Енапаево,81,Погода_в_Енапаево,56.583333333333,56.883333333333,41521
3600,Октябрьский,81,"Погода_в_Октябрьском,_Пермский_край,_Октябрьский_район",56.516666666667,57.2,6220
3609,Сосновка,81,"Погода_в_Сосновке,_Октябрьский_район",56.533333333333,57.033333333333,160643
3629,Завод Михайловский,82,Погода_в_Заводе_Михайловском,56.533333333333,54.283333333333,3225
